gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,n_counts,n_cells,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts
UBE2M,672.2,61.71,UBE2M,False,,0.13109619686800894,0.18647664024963082,0.8414598427979796,26530.459,230,False,230,0.47213608,0.38671446,89.70917225950782,1055.2241,6.9624557
AC016629.8,1230.3333333333333,55.080000000000005,AC016629.8,True,4083.0,0.16196868008948545,0.3452852899765473,1.2435797324274003,33603.785,231,False,231,0.4934383,0.40108106,89.66442953020135,1102.8346,7.0065455
MZF1,2124.625,55.32999999999999,MZF1,False,,0.24697986577181208,0.39107749064187886,0.8911798208589089,57521.48,393,False,393,0.8403115,0.60993487,82.41610738255034,1878.0963,7.538546
CENPBD1P1,965.75,45.66,CENPBD1P1,True,5628.0,0.2814317673378076,0.5810113779518853,1.1463666710283427,57303.9,385,False,385,0.8162201,0.5967575,82.77404921700224,1824.252,7.5094733
SH3YL1,1280.9310344827586,40.77999999999998,SH3YL1,False,,0.1883668903803132,0.32573748395250113,0.9976304046556116,39394.848,294,False,294,0.620321,0.48262426,86.84563758389262,1386.4174,7.2351995
ACP1,820.2307692307693,42.67,ACP1,True,7020.0,1.8666666666666667,5.726171292151536,1.0875422178863547,338583.16,1465,False,1465,3.4457142,1.4919405,34.45190156599553,7701.1714,8.949258
TMEM18,1462.875,53.38999999999999,TMEM18,False,,0.5302013422818792,1.1005870230062589,1.0545708867938066,95111.36,663,False,663,1.4199874,0.88376236,70.33557046979865,3173.6719,8.06296
TSSC1,1059.5714285714287,48.26999999999999,TSSC1,False,,0.7682326621923937,1.5944245832657358,0.9748978047294795,140899.25,888,False,888,1.940178,1.0784701,60.26845637583893,4336.298,8.375007
ADI1,2305.0,44.71,ADI1,False,,0.31096196868008946,0.5456049381232466,0.9634257029888519,58038.81,446,False,446,0.93069464,0.6578798,80.04474272930648,2080.1025,7.640653
RNASEH1,1317.5,45.37,RNASEH1,True,5066.0,0.4796420581655481,1.0912371144344322,1.1761310943464842,82051.14,590,False,590,1.2590282,0.81493473,73.60178970917227,2813.928,7.942692
RNASEH1-AS1,1021.5,47.49,RNASEH1-AS1,True,4550.0,0.138255033557047,0.2839208570415726,1.210245763448885,25180.988,192,False,192,0.39576453,0.3334423,91.40939597315436,884.5337,6.7861905
RPS7,1275.2222222222222,44.76,RPS7,False,,21.19731543624161,243.95881105309718,0.9954262313667926,5235500.0,2168,False,2168,7.2590375,2.111308,2.997762863534681,16223.949,9.694305
CMPK2,1487.0,44.86000000000001,CMPK2,True,5626.0,0.0756152125279642,0.1415492520513761,1.1465402264951574,13691.14,117,False,117,0.23896004,0.21427235,94.76510067114094,534.0757,6.282408
AC092580.4,243.0,42.92,AC092580.4,True,6052.0,2.6093959731543626,9.613250977871049,1.1328530962484018,552883.75,1614,False,1614,3.9871893,1.6068724,27.78523489932886,8911.368,9.095195
ID2,1125.0,49.26,ID2,False,,5.208948545861298,22.104485688935878,0.9225058317656932,1151890.6,1983,False,1983,5.3589015,1.8498557,11.275167785234895,11977.145,9.390839
KIDINS220,3650.3571428571427,38.269999999999996,KIDINS220,False,,0.8085011185682327,1.3840816825188906,0.7940845949330156,178591.86,1019,False,1019,2.2439034,1.1767774,54.40715883668904,5015.124,8.520412
ITGB1BP1,1125.6666666666667,45.09000000000002,ITGB1BP1,True,4839.0,2.261744966442953,8.247036344955601,1.1940356013126279,417968.34,1458,False,1458,3.5522614,1.5156242,34.765100671140935,7939.304,8.979707
CPSF3,1521.6,42.1,CPSF3,True,6366.0,0.5158836689038031,1.1281048029337097,1.1164719007623807,86557.13,638,False,638,1.3528715,0.85563654,71.45413870246085,3023.668,8.014557
IAH1,1026.1875,45.86000000000001,IAH1,False,,0.5525727069351231,0.9769797255752566,0.8911908388532768,121331.87,765,False,765,1.6223764,0.9640809,65.7718120805369,3626.0115,8.196164
ADAM17,2431.6666666666665,41.0,ADAM17,False,,0.312751677852349,0.4603341885323252,0.8076393155403729,67419.016,518,False,518,1.0834289,0.73401505,76.82326621923937,2421.4634,7.79254
YWHAQ,1228.6,40.33,YWHAQ,True,5251.0,3.184787472035794,13.234862477193003,1.1647095420376286,565033.25,1774,False,1774,4.4262543,1.6912491,20.62639821029083,9892.679,9.199652
TAF1B,997.1818181818181,39.529999999999994,TAF1B,False,,0.27069351230425054,0.42490171220050676,0.8751479477061467,49157.168,442,False,442,0.9006367,0.6421889,80.22371364653243,2012.923,7.60784
RRM2,1219.4,45.63999999999999,RRM2,True,28.0,1.5109619686800895,29.533787570173384,7.504306478130581,138437.14,343,False,343,0.8553173,0.6180557,84.65324384787472,1911.6342,7.5562367
C2orf48,1897.0,51.61,C2orf48,True,674.0,0.15033557046979865,0.4500838175121514,1.7544571543139897,16519.307,156,False,156,0.31157663,0.27122995,93.02013422818793,696.3738,6.5473213
HPCAL1,1921.8,52.11999999999999,HPCAL1,False,,0.316331096196868,0.5332828625733286,0.923737177318552,67781.14,458,False,458,0.987081,0.6866667,79.50782997762865,2206.126,7.6994467
ODC1,1438.75,46.16,ODC1,True,7186.0,1.2997762863534676,3.468733163895798,1.0791985294134856,268194.78,1208,False,1208,2.7600296,1.3244268,45.950782997762865,6168.666,8.7274
NOL10,2007.8333333333333,40.73,NOL10,False,,0.21387024608501118,0.2962265095664126,0.7903779468980355,41393.375,368,False,368,0.75372624,0.5617428,83.53467561521254,1684.5781,7.429864
PDIA6,1780.2857142857142,46.269999999999996,PDIA6,True,704.0,1.1812080536912752,4.927310088744404,1.7400084700371736,187078.94,971,False,971,2.2118258,1.1668396,56.55480984340044,4943.4307,8.506017
PQLC3,765.7,50.029999999999994,PQLC3,False,,0.19373601789709172,0.2583313805955948,0.7674066847584663,40557.207,345,False,345,0.7137721,0.5386969,84.56375838926175,1595.2806,7.3754315
ROCK2,2168.625,36.75,ROCK2,False,,0.1865771812080537,0.25031213761693805,0.7746196101334901,41594.934,328,False,328,0.6848197,0.52165854,85.32438478747204,1530.572,7.33405
E2F6,1578.2307692307693,41.949999999999996,E2F6,True,5368.0,0.08680089485458613,0.16614173070645033,1.162143401606784,17520.441,134,False,134,0.2792891,0.24630453,94.00447427293065,624.2111,6.4380894
LPIN1,1753.6842105263158,46.76,LPIN1,False,,0.9507829977628636,1.7701817948763918,0.8279588499165436,217447.02,1089,False,1089,2.451542,1.238821,51.2751677852349,5479.1963,8.608896
TRIB2,2149.75,47.68,TRIB2,True,4663.0,1.1190156599552572,3.1809945543652183,1.205933742397159,211370.94,1056,False,1056,2.3946176,1.2221911,52.751677852349,5351.97,8.585407
NBAS,2494.4,38.12,NBAS,False,,0.44742729306487694,0.7092984364078461,0.8287073747685414,95519.766,670,False,670,1.4314415,0.8884843,70.02237136465325,3199.2717,8.070991
DDX1,1295.5,39.49,DDX1,True,6589.0,0.5753914988814318,1.2739689044039781,1.1072298334505464,98346.76,730,False,730,1.5546417,0.937912,67.33780760626398,3474.6243,8.153529
FAM49A,1476.0,42.98,FAM49A,True,2966.0,0.18568232662192394,0.4162676071852742,1.2949364214664316,34365.74,256,False,256,0.53723323,0.4299842,88.54586129753915,1200.7163,7.091506
SMC6,2869.5555555555557,36.86000000000001,SMC6,False,,0.33109619686800895,0.5456530055137302,0.8978918551212899,65476.74,504,False,504,1.0509794,0.71831745,77.4496644295302,2348.939,7.7621446
GEN1,2134.714285714286,35.11000000000001,GEN1,False,,0.09261744966442953,0.14495442610539996,0.9463449656824118,14152.732,158,False,158,0.30564666,0.26669845,92.93064876957494,683.1203,6.528134
LINC00954,2057.0,48.72,LINC00954,False,,0.1552572706935123,0.27624249197374834,1.0406158192439072,37876.484,239,False,239,0.5198233,0.4185941,89.30648769574944,1161.805,7.0585904
TTC32,761.5,39.39,TTC32,False,,0.3203579418344519,0.6027859058399883,1.0293583400080943,66622.805,455,False,455,0.97151846,0.67880404,79.64205816554811,2171.3438,7.683562
WDR35,3587.714285714286,36.9,WDR35,False,,0.10514541387024609,0.16754289513898452,0.9553250316885282,21241.033,178,False,178,0.36576152,0.31171218,92.03579418344519,817.477,6.707445
LAPTM4A,1126.0,41.61,LAPTM4A,False,,1.043400447427293,2.135537223186888,0.8866398657657002,207668.33,1129,False,1129,2.531824,1.2618145,49.485458612975386,5658.627,8.641113
PUM2,2764.8333333333335,37.42000000000001,PUM2,False,,0.6621923937360179,1.0187803300226999,0.7476432134697905,142625.67,918,False,918,1.9918144,1.09588,58.9261744966443,4451.705,8.401267
HS1BP3,1697.2857142857142,52.459999999999994,HS1BP3,False,,0.19955257270693513,0.30483417751687847,0.8769363978670264,40208.75,321,False,321,0.6710249,0.51343715,85.63758389261746,1499.7407,7.313714
C2orf43,1316.090909090909,38.199999999999996,C2orf43,False,,0.1843400447427293,0.2775523283643672,0.8702506203747735,33272.625,297,False,297,0.6085456,0.4753304,86.71140939597315,1360.0994,7.2160482
ATAD2B,2444.0,37.98,ATAD2B,False,,0.20671140939597316,0.2732763334194533,0.7566356388700203,46789.523,366,False,366,0.77122027,0.57166874,83.6241610738255,1723.6772,7.452795
UBXN2A,2193.8,42.94,UBXN2A,False,,0.12885906040268458,0.2107827173697522,0.9687512533488337,24943.32,211,False,211,0.43478343,0.36101392,90.5592841163311,971.74097,6.880118
MFSD2B,1761.0,48.5,MFSD2B,False,,0.1221476510067114,0.1699434607319464,0.8267210032177253,21357.885,224,False,224,0.44462988,0.36785313,89.97762863534675,993.7478,6.902489
SF3B14,745.0,43.19,SF3B14,False,,1.9131991051454138,5.723885687734173,1.0503147313272854,374452.6,1481,False,1481,3.494526,1.5028602,33.73601789709172,7810.2656,8.963323
FAM228B,1181.5,43.18,FAM228B,True,3536.0,0.116331096196868,0.24787552148111658,1.2697849898635754,41447.383,174,False,174,0.37803993,0.32066214,92.21476510067113,844.91925,6.7404237
ITSN2,2370.3333333333335,39.89999999999999,ITSN2,False,,0.8774049217002237,1.6590908453652142,0.8590679997191716,200569.11,1035,False,1035,2.318162,1.199411,53.691275167785236,5181.092,8.552964
RPL36AP13,317.0,49.92,RPL36AP13,False,,0.5100671140939598,0.7039048746342388,0.7060053401676946,94699.78,789,False,789,1.6457027,0.9729367,64.69798657718121,3678.1455,8.210436
NCOA1,3975.6666666666665,37.10000000000001,NCOA1,False,,0.854586129753915,1.50659825074754,0.8064000062996254,182625.06,1030,False,1030,2.2860842,1.1896967,53.91498881431767,5109.398,8.539033
PTRHD1,762.1666666666666,45.88,PTRHD1,False,,1.0295302013422818,2.361705911688188,0.9976155160621294,187815.64,1069,False,1069,2.385475,1.2194942,52.17002237136465,5331.5366,8.581582
CENPO,1704.888888888889,43.93,CENPO,True,1624.0,0.2058165548098434,0.5252123477114914,1.4610538649041376,27363.193,263,False,263,0.5284153,0.42423147,88.23266219239375,1181.0083,7.0749702
ADCY3,1489.6153846153845,50.99,ADCY3,True,490.0,0.6223713646532438,2.3998574000749002,1.898265803325725,96815.86,538,False,538,1.1987118,0.7878716,75.92841163310962,2679.1208,7.893617
DNAJC27,1405.857142857143,40.71,DNAJC27,False,,0.1552572706935123,0.2816140228600508,1.0608505773866732,32451.418,237,False,237,0.50213945,0.4068904,89.39597315436242,1122.2816,7.0240097
DNMT3A,1782.3333333333333,53.5,DNMT3A,False,,0.5046979865771812,1.013742466938643,1.029483710342804,97579.21,637,False,637,1.3774172,0.8660147,71.49888143176733,3078.5276,8.032532
DTNB,1266.1290322580646,41.460000000000015,DTNB,False,,0.17360178970917226,0.27513093356886337,0.920302163183045,37176.363,280,False,280,0.5896278,0.4634999,87.47203579418344,1317.8181,7.184491
ASXL2,5879.2,39.53,ASXL2,False,,0.3029082774049217,0.40462448352590646,0.7357612747772656,64698.14,513,False,513,1.0742965,0.72962207,77.04697986577182,2401.0525,7.784079
UQCRHP2,288.0,47.92,UQCRHP2,False,,0.06935123042505593,0.07352307935725881,0.6532324475051984,12913.033,145,False,145,0.28609297,0.2516089,93.51230425055928,639.4178,6.4621205
RAB10,1495.5,40.62,RAB10,False,,0.6129753914988815,1.1594555566904736,0.9340633294424647,114847.0,783,False,783,1.6828233,0.9868697,64.96644295302013,3761.11,8.232736
HADHA,1279.0,41.93,HADHA,False,,1.8420581655480985,4.643351178352042,0.8983641251463645,368715.88,1512,False,1512,3.562141,1.517792,32.3489932885906,7961.3853,8.982484
HADHB,1380.6666666666667,41.22,HADHB,False,,0.9852348993288591,1.9295043651199077,0.8623973249666816,183706.16,1109,False,1109,2.4508045,1.2386074,50.380313199105146,5477.548,8.608595
EPT1,2413.25,42.63,EPT1,False,,0.4196868008948546,0.8210983799286632,1.03298912008768,79513.92,554,False,554,1.1826359,0.78053325,75.2125279642058,2643.1912,7.8801203
SLC35F6,2626.8,52.65999999999999,SLC35F6,False,,0.22684563758389262,0.3464589354274717,0.8668905147388257,46343.742,364,False,364,0.7647053,0.5679837,83.71364653243847,1709.1163,7.444317
TMEM214,1397.6153846153845,55.01,TMEM214,False,,0.2004474272930649,0.33222898503702236,0.9511144968603059,39374.41,317,False,317,0.65767765,0.50541764,85.81655480984341,1469.9095,7.2936363
AGBL5,1561.8,48.470000000000006,AGBL5,False,,0.0796420581655481,0.12704732034312125,0.973787739802509,16163.708,131,False,131,0.27158862,0.24026701,94.13870246085011,607.00055,6.410176
OST4,526.0,56.45000000000001,OST4,False,,5.2711409395973154,18.21382658487188,0.7462448662304884,1153716.9,2034,False,2034,5.530046,1.876414,8.993288590604031,12359.652,9.422274
PREB,1453.4444444444443,57.47000000000001,PREB,False,,0.25727069351230425,0.45616354128488174,0.9937188738595412,47965.504,370,False,370,0.7741466,0.57331955,83.44519015659955,1730.2177,7.45658
SLC5A6,1152.1666666666667,53.48000000000001,SLC5A6,True,6051.0,0.2214765100671141,0.4410783919054501,1.1328990243422348,41914.8,314,False,314,0.65827745,0.5057794,85.95078299776287,1471.2501,7.294547
ATRAID,739.1428571428571,45.56,ATRAID,False,,1.0876957494407158,2.4873821097178195,0.9785454730393006,216181.66,1122,False,1122,2.5294027,1.2611287,49.79865771812081,5653.2153,8.640157
CAD,1857.0,51.17000000000001,CAD,True,4512.0,0.2116331096196868,0.44981984742609077,1.2139954766956205,35225.316,292,False,292,0.60153604,0.47096318,86.9351230425056,1344.4331,7.204471
MPV17,787.7272727272727,50.33000000000001,MPV17,True,4648.0,1.1319910514541387,3.2318991225698332,1.206886886903654,207000.92,1042,False,1042,2.3700585,1.21493,53.37807606263982,5297.0806,8.5751
GTF3C2,1241.5384615384614,46.38,GTF3C2,False,,0.5548098434004475,0.9874824503954508,0.896435103160147,110953.625,731,False,731,1.5793753,0.9475472,67.2930648769575,3529.9038,8.16931
AC074117.10,1331.6666666666667,49.35,AC074117.10,False,,0.07829977628635347,0.11606872835715668,0.9058674283545397,48872.36,140,False,140,0.28677455,0.25213873,93.73601789709171,640.9411,6.4644966
EIF2B4,1604.4,50.63999999999999,EIF2B4,True,7044.0,0.778076062639821,1.805696386333639,1.086726990113117,164025.14,833,False,833,1.8656012,1.0527781,62.729306487695744,4169.6187,8.335819
SNX17,1326.25,53.0,SNX17,False,,3.1333333333333333,10.0932259027156,0.9098903112711806,620884.0,1698,False,1698,4.3089843,1.6694006,24.026845637583893,9630.58,9.172803
ZNF513,1323.0,57.87,ZNF513,True,6402.0,0.1825503355704698,0.35162017148041375,1.1142098313698805,44549.383,260,False,260,0.5745091,0.45394352,88.36689038031321,1284.0278,7.1585355
PPM1G,2261.25,45.48,PPM1G,True,2563.0,1.1445190156599552,3.612497922086769,1.3296971601587015,194389.83,1072,False,1072,2.416701,1.2286755,52.03579418344519,5401.3267,8.594585
FTH1P3,584.0,47.95,FTH1P3,False,,0.11946308724832215,0.14731573666280126,0.7337198340754755,24458.537,230,False,230,0.46632951,0.38276234,89.70917225950782,1042.2465,6.950093
NRBP1,1439.5555555555557,48.61000000000001,NRBP1,False,,0.9991051454138703,1.7967762803450418,0.7888202669324355,200097.2,1150,False,1150,2.5604246,1.2698798,48.54586129753915,5722.549,8.652345
IFT172,1490.388888888889,45.51,IFT172,True,4310.0,0.11588366890380314,0.23857928816200286,1.2271585947757806,26321.28,170,False,170,0.36263114,0.3094175,92.39373601789708,810.4806,6.6988606
GPN1,1322.8181818181818,41.230000000000004,GPN1,False,,0.46353467561521255,0.8217448863306359,0.9215412841517612,86947.2,668,False,668,1.4011145,0.875933,70.11185682326622,3131.4907,8.049583
SUPT7L,2787.8,41.24,SUPT7L,False,,0.7217002237136465,1.2868834105415763,0.8501411153414227,152645.1,907,False,907,1.9967786,1.0975379,59.41834451901566,4462.8003,8.403756
SLC4A1AP,2134.0,40.08,SLC4A1AP,False,,0.4080536912751678,0.6874910624695799,0.8934487627814544,77456.64,594,False,594,1.2451245,0.80876094,73.42281879194631,2782.8533,7.9315915
MRPL33,500.5,39.12,MRPL33,False,,1.4085011185682326,3.023293857988901,0.8446902719239351,270912.25,1330,False,1330,3.0541615,1.3997439,40.49217002237137,6826.0513,8.828649
RBKS,1407.2,40.78,RBKS,True,4541.0,0.08903803131991052,0.17783412344106453,1.2107357286287206,19504.97,133,False,133,0.2830717,0.24925697,94.04921700223714,632.6652,6.451521
BRE,1155.909090909091,39.38,BRE,False,,0.4344519015659955,0.7194034035718112,0.8696075830280442,91490.87,620,False,620,1.3366642,0.84872437,72.25950782997764,2987.4446,8.002508
AC093690.1,2110.0,45.18,AC093690.1,False,,0.17225950782997762,0.24202331668999869,0.8163114859799596,36869.383,298,False,298,0.6208971,0.48297977,86.66666666666667,1387.7051,7.236127
FOSL2,2960.4,51.8,FOSL2,False,,0.5480984340044742,0.9138672418730994,0.8417523034526925,140250.83,750,False,750,1.6639063,0.9797936,66.44295302013423,3718.8306,8.221434
PPP1CB,1832.5555555555557,38.98,PPP1CB,False,,0.4451901565995526,0.7645639186138954,0.8984720919530815,86516.5,662,False,662,1.387197,0.87011987,70.38031319910513,3100.3853,8.039604
TRMT61B,1005.8,41.37,TRMT61B,False,,0.22774049217002237,0.4051388046040559,1.009359748349285,46242.355,335,False,335,0.7089558,0.53588253,85.01118568232661,1584.5162,7.368665
WDR43,1075.6666666666667,39.29,WDR43,False,,0.5208053691275167,1.0616752687267665,1.0390272809387466,97990.164,686,False,686,1.4679811,0.9034004,69.30648769574944,3280.9377,8.0961895
CLIP4,1671.25,38.44,CLIP4,False,,0.11364653243847875,0.16165343812024513,0.8488163947015204,25437.846,200,False,200,0.41847512,0.34958243,91.05145413870245,935.2919,6.841927
YPEL5,1469.6,41.89999999999999,YPEL5,False,,1.0308724832214766,1.6485540728100692,0.6952025561160123,234517.94,1242,False,1242,2.8016996,1.3354483,44.42953020134228,6261.799,8.742382
LBH,946.5555555555555,46.97,LBH,False,,1.2147651006711409,2.137382610419823,0.7274131566817944,249410.98,1303,False,1303,2.9468634,1.3729212,41.70022371364654,6586.2397,8.79289
LCLAT1,1659.4285714285713,37.540000000000006,LCLAT1,False,,0.17941834451901567,0.26367647441713293,0.8513045361693913,36210.688,310,False,310,0.6356134,0.4920179,86.12975391498881,1420.596,7.2595353
MEMO1,1350.6666666666667,38.06,MEMO1,False,,0.3225950782997763,0.4558679268334187,0.7723959048087035,66844.64,528,False,528,1.0974067,0.7407017,76.3758389261745,2452.704,7.805354
DPY30,734.7142857142857,39.0,DPY30,True,6857.0,1.1659955257270693,3.0462917009647623,1.0942524923733776,225355.83,1104,False,1104,2.5047483,1.2541187,50.604026845637584,5598.113,8.630363
SPAST,5116.5,39.98,SPAST,False,,0.08501118568232663,0.13511543183543326,0.966270934549633,17124.543,148,False,148,0.3030253,0.26468873,93.37807606263982,677.26154,6.519533
SLC30A6,2425.1,39.730000000000004,SLC30A6,False,,0.13691275167785236,0.19431723276033036,0.8370291486903658,26440.867,245,False,245,0.49643654,0.40308663,89.03803131991052,1109.5356,7.0125976
